Start Date,End Date,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Location Latitude,Location Longitude,User Language,"To begin, please select your district.",Please select your school in Attleboro.,Please select your school in Boston.,Please select your school in Lowell.,Please select your school in Revere.,Please select your school in Somerville.,Please select your school in Winchester.,"Given your preparation for teaching how
  comfortable are you teaching at the grade-level you have been assigned?","How prepared are you for teaching the
  topics that you are expected to teach in your assignment?","How confident are you in working with the
  student body at your school?","How many teachers in this school feel
  responsible to help each other do their best?","How many teachers in this school take
  responsibility for improving the school?","How many teachers in this school set high
  standards for themselves?","This year, how often have you had
  conversations with your colleagues about the goals of this school?","This year, how often have you had
  conversations with your colleagues about what helps students learn?","As a faculty, how well do you do talking
  through views, opinions, and values?","This year, how often have you had
  colleagues observe your classroom?","This year, how often have you received
  useful suggestions for curriculum materials from colleagues?","To what extent has your professional
  development included enough time to explore new ideas?","How much would you say that your
  professional development has been sustained/consistent (rather than
  discontinuous)?","To what extent has your professional
  development been connected to the topics you teach?","Overall, how strong has support for your
  professional growth been?","How often do teachers here work together
  to plan curriculum and instruction?","How hard do teachers here work to
  coordinate their teaching with instruction at other grade levels?","How often do teachers here collaborate to
  make the school run effectively?","To what extent do you trust your principal
  at his or her word?","At your school, how comfortable are you
  raising concerns with the principal?","How much do you trust your principal to
  stand up for you in disagreements with parents?","To what extent do you think your principal
  has the best interests of the school in mind?","How effectively does your principal
  communicate a clear vision of teaching and learning?","How effectively does your principal press
  teachers to engage in good pedagogical practice?","How carefully does your principal track
  students’ academic progress?","How much does your principal know about
  what’s going on in teachers’ classrooms?",How often are students bullied at school?,"How often are students bullied because of
  who they are?","Overall, how unkind are students to each
  other?","How much do students at this school care
  about each other?","How often do students at this school help
  each other learn?","How well do students at this school get
  along with each other?","At this school, how respectful are
  students to each other?","How adequate is your access to the
  materials you need to effectively teach?","How adequate is your access to the
  technology you need to effectively teach?","How adequate is the support you receive
  for using technology?","How sufficient is the physical space for
  school activities?",How well-maintained are school facilities?,"Overall, how effective is the support
  students receive from non-teaching staff?","How adeqaute is the number of non-teaching
  support staff?","How often are non-teaching support staff
  available for students with non-academic issues?","How often are non-teaching support staff
  available for students who are struggling academically?","Overall, how rigorous is the curriculum
  that you are expected to teach?","How coherent is the curriculum that you
  are expected to teach?","If one of your students transferred to
  another district with a challenging assortment of courses, how well prepared
  would he or she be?","How well-rounded is the curriculum that
  you and your colleagues teach?","How able are you to integrate material
  from different cultures into your class?","How often do you integrate culturally
  diverse content into your teaching?","How often do you use teaching strategies
  to facilitate learning among culturally diverse students?","How motivated are you to integrate
  culturally diverse content in your classroom?","How often do you meet in person with
  parents at your school?","How involved have parents been in
  fundraising efforts at your school?","How involved have parents been with parent
  groups at your school?","How often does the average parent help out
  at your school?","How effectively does this school connect
  with immigrant families, providing translation when necessary?","How effectively does this school respond
  to the needs and values of the surrounding community?","To what extent are all groups of parents
  represented in the governance of the school?","Overall, how effectively does this school
  connect with the community?","Relative to what you know of students this
  age, how much effort did your students put forth in your class this year?","If student work  from your classes was compared with work from
  ""average"" Massachusetts classes of the same grades/subjects, how do
  you think an objective observer would rate the work?","If an observer sat in on one of your
  classes for a week, how would she or he rate your students?","How often do students at your school come
  up with their own interpretations of material?","How often do students apply ideas they
  have learned to new situations?","How often do students collaborate in class
  to solve complex problems?","In a typical week at your school, what is the minimum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the average amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the maximum amount of time a student could spend in creative arts instruction or activities?","In a typical week at your school, what is the minimum amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the average amount of time a student could spend engaged in physical activity?","In a typical week at your school, what is the maximum amount of time a student could spend engaged in physical activity?","If there is anything you would like us to know about your school that we did not ask about, please tell us."
5/25/17 7:53,5/25/17 8:09,192.64.64.114,100,938,1,5/25/17 8:09,R_0JMcop0sz0MxayR,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,5,4,4,2,2,4,3,5,2,5,3,4,3,5,2,4,3,4,4,4,4,4,4,4,5,4,3,1,3,3,3,3,3,2,2,1,2,3,3,1,3,1,4,3,4,3,3,2,3,4,5,4,2,1,3,2,1,2,4,3,2,2,2,3,3,3,3,3,3,3,-99
5/25/17 7:56,5/25/17 8:20,192.64.64.114,100,1469,1,5/25/17 8:20,R_1jIY3LsJ6c2cAi6,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,4,5,4,5,3,4,3,3,3,2,4,3,3,3,3,4,4,4,3,1,2,4,3,3,3,2,3,3,3,3,4,3,3,4,3,4,2,3,3,1,3,3,4,4,3,3,2,2,4,3,3,2,2,2,4,4,3,4,4,3,3,3,3,4,1,1,4,3,4,5,"Culture from the administrative level is becoming toxic.  Inconsistent implementation of rules from ""certain housemaster(s)"" and an illusion of discipline are the biggest detractors to student learning currently."
5/25/17 6:44,5/25/17 8:45,192.64.64.114,100,7269,1,5/25/17 8:45,R_cMWrhxL2VMEohcB,42.40190125,-71.11930084,EN,Somerville,,,,,Benjamin G. Brown School,,5,5,5,4,4,4,3,5,4,1,5,1,2,2,2,4,3,4,3,4,4,4,3,3,3,3,2,1,4,4,4,4,4,3,3,4,2,2,4,2,1,2,3,4,4,4,3,4,3,4,3,3,3,5,3,4,3,5,4,4,4,3,4,3,3,3,3,4,4,4,-99
5/25/17 8:36,5/25/17 8:46,192.64.64.114,100,585,1,5/25/17 8:46,R_0CnkgfIp1YyJRXX,42.40190125,-71.11930084,EN,Somerville,,,,,John F. Kennedy Elementary School,,5,5,5,4,4,4,3,3,4,2,2,3,5,4,5,2,4,3,5,5,4,5,5,4,4,4,2,2,4,4,4,4,3,3,3,4,4,5,4,4,4,3,4,4,4,3,4,4,4,5,3,3,4,5,3,3,3,3,4,4,4,4,4,3,1,1,1,3,3,3,-99
5/25/17 8:34,5/25/17 8:47,192.64.64.114,100,776,1,5/25/17 8:47,R_1Or7pMGTxLczinY,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,4,3,3,4,2,3,4,4,2,4,4,4,4,5,3,2,4,2,3,4,3,2,3,3,1,1,4,3,3,3,3,5,5,3,3,4,3,3,4,3,4,5,3,4,3,3,4,4,3,2,2,1,4,4,3,4,4,4,4,3,3,4,4,3,4,4,4,4,-99
5/25/17 9:30,5/25/17 9:39,192.64.64.114,100,539,1,5/25/17 9:39,R_3sywutLWAgXcfo0,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,5,5,5,5,5,5,3,5,5,3,2,3,1,2,3,4,2,4,5,5,4,5,3,4,4,2,3,4,1,3,4,2,2,3,4,5,5,5,4,4,2,4,3,2,2,2,2,2,3,4,3,4,3,2,2,2,1,3,2,3,1,5,4,3,1,3,3,1,1,1,-99
5/25/17 9:33,5/25/17 9:45,192.64.64.114,100,716,1,5/25/17 9:45,R_22GosoVbhQsXUO6,42.40190125,-71.11930084,EN,Somerville,,,,,Michael E. Capuano Early Childhood Center,,4,4,4,2,2,3,2,3,3,2,4,3,3,4,3,1,4,2,4,4,4,4,3,3,4,3,2,2,4,4,4,4,4,4,4,3,4,3,4,3,4,4,4,3,4,4,3,3,3,4,3,4,3,3,4,4,4,4,4,3,3,3,4,3,1,1,1,2,2,2,-99
5/25/17 9:22,5/25/17 9:45,192.64.64.114,100,1393,1,5/25/17 9:45,R_VXwruCiRU1Qg2Wt,42.40190125,-71.11930084,EN,Somerville,,,,,East Somerville Community School,,4,4,4,4,4,4,3,4,3,2,3,4,3,3,2,3,1,3,3,3,3,4,4,4,4,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,4,3,4,4,4,3,3,4,4,4,3,3,3,3,4,3,4,3,4,2,2,4,3,4,3,3,3,3,3,4,-99
5/25/17 8:39,5/25/17 9:46,192.64.64.114,100,4050,1,5/25/17 9:46,R_1IyZNAAvYEgq0Ss,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,5,5,4,5,4,4,3,5,4,2,3,3,3,4,4,4,3,4,4,4,-99,5,5,4,4,5,1,1,5,4,5,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,2,3,2,3,3,4,1,4,4,3,4,3,3,3,3,3,5,1,1,1,1,3,3,-99
5/25/17 9:40,5/25/17 9:57,192.64.64.114,100,1016,1,5/25/17 9:57,R_XZAjFm1iLTSqCyd,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,4,4,3,2,3,4,2,3,4,1,2,1,1,1,2,4,2,3,1,1,1,4,2,2,3,3,3,3,2,3,3,3,1,2,2,2,1,3,3,1,2,1,3,3,3,3,4,4,5,1,3,1,1,1,5,4,3,4,2,2,2,3,3,3,2,3,5,3,4,5,"overall student behavior has gone down fill in the past 5 years.  Many students are disrespectful, refusing to do what teachers ask, screaming in the hallways.  Basic lack of decorum.  Using swear words, with no concern about staff overhearing. Getting up to leave during assemblies."
5/25/17 9:42,5/25/17 10:00,192.64.64.114,100,1107,1,5/25/17 10:00,R_3L1tdZxLOms8WhX,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,5,1,2,3,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,3,3,4,4,3,4,4,1,1,2,1,1,1,1,1,1,4,4,2,1,4,4,4,4,1,1,1,1,1,1,1,1,3,5,4,3,3,2,3,3,4,2,3,3,Façade of accommodation for multiple langauges-need in house comprehensive translation services!!!!!
5/24/17 13:50,5/25/17 10:14,192.64.64.114,100,73457,1,5/25/17 10:14,R_bfHXgMq50fd96kV,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,5,4,4,4,3,4,4,2,2,4,4,4,4,3,3,3,1,1,1,1,1,1,1,1,3,2,4,3,3,4,4,3,3,3,1,1,5,4,5,5,3,2,2,2,2,3,3,4,5,2,3,1,5,5,5,3,3,2,2,3,3,3,3,3,4,4,4,5,-99
5/25/17 10:31,5/25/17 10:46,192.64.64.114,100,901,1,5/25/17 10:46,R_3COuqPAOhgW1fvg,42.40190125,-71.11930084,EN,Somerville,,,,,Benjamin G. Brown School,,5,5,5,5,5,5,3,5,4,2,2,2,2,2,3,4,4,4,2,2,2,3,2,2,3,2,1,1,4,4,4,4,4,3,3,3,2,2,4,3,4,4,4,4,4,3,5,5,5,5,5,5,5,3,4,4,4,4,5,4,4,4,4,4,3,3,3,1,2,3,-99
5/25/17 11:54,5/25/17 12:18,192.64.64.114,100,1429,1,5/25/17 12:18,R_1CpaPtGG1DG9guf,42.40190125,-71.11930084,EN,Somerville,,,,,Michael E. Capuano Early Childhood Center,,4,3,4,2,2,2,1,1,2,1,2,2,2,2,2,1,1,2,2,1,1,4,1,1,2,1,3,3,3,4,3,4,3,3,2,1,2,3,3,4,4,4,3,1,4,1,1,2,1,4,3,1,1,2,2,3,1,3,4,2,2,-99,4,-99,1,1,1,2,3,3,"The administration at our school has limited experience with and understanding of early childhood and, in particular, special education students in early childhood. Some administrators try to help; one just hides in her office."
5/25/17 12:51,5/25/17 13:11,192.64.64.114,100,1201,1,5/25/17 13:11,R_RtB9iaHy0LdCPAd,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,5,4,4,4,2,5,3,4,3,4,3,4,4,3,1,2,3,3,3,4,2,2,3,2,3,5,4,4,4,4,4,4,4,3,5,3,4,2,4,3,3,5,3,3,3,1,4,2,3,3,3,1,5,5,2,4,3,3,2,3,3,3,1,4,5,1,3,5,-99
5/25/17 0:40,5/25/17 13:24,50.245.61.139,100,45826,1,5/25/17 13:24,R_3ptmO7Pl13wsTlj,42.38879395,-71.42250061,EN,Somerville,,,,,Dr. Albert F. Argenziano School at Lincoln Park,,5,5,5,5,5,5,3,5,3,2,3,2,3,3,1,4,2,4,1,1,1,1,1,1,1,1,1,1,4,5,5,5,4,4,4,3,3,4,2,1,1,2,4,3,3,3,4,4,4,5,3,2,4,2,2,2,1,2,5,2,2,3,3,3,3,3,4,3,3,4,"When teachers are being targeted for no reason, there are some serious issues. When teaching time and planning time are taken away to deal with issues that could have been easily resolved if administrators knew the correct protocols or understood our school, then this would be completely different. "
5/25/17 14:09,5/25/17 14:20,192.64.64.114,100,677,1,5/25/17 14:21,R_3nkpzerwZVzRBji,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,4,5,4,4,4,3,4,2,5,4,3,4,4,4,4,3,4,3,4,5,5,3,-99,-99,-99,-99,4,4,4,4,3,4,5,4,2,3,4,4,4,4,4,3,4,4,4,4,3,4,3,-99,-99,-99,4,4,-99,4,4,3,3,4,4,3,1,3,4,1,4,4,-99
5/25/17 14:14,5/25/17 14:33,192.64.64.114,100,1110,1,5/25/17 14:33,R_2bVJJdrIFtvTGOz,42.40190125,-71.11930084,EN,Somerville,,,,,Michael E. Capuano Early Childhood Center,,5,5,5,5,5,5,5,4,4,3,3,4,4,3,3,4,5,5,1,1,1,1,1,1,1,1,2,1,4,4,4,4,4,2,2,1,1,5,5,3,5,5,3,3,2,4,4,4,4,4,5,4,4,5,5,4,4,4,5,4,4,5,5,5,3,4,4,4,4,4,"Our Principal here at the Capuano is truly evil and unprofessional.  She shows poor interpersonal skills with both the staff and students.When problems occur here at the Capuano, her way of dealing with it is to file 51A against the staff while never filing against a needed parent or family member"
5/25/17 14:10,5/25/17 14:35,192.64.64.114,100,1532,1,5/25/17 14:35,R_10ZytH09Bgq8l3S,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,5,2,2,4,4,4,1,2,3,3,4,4,2,3,3,3,2,2,1,3,2,1,4,1,3,3,3,3,3,4,3,3,3,3,2,1,4,3,4,4,4,4,4,2,5,5,5,5,3,1,2,2,4,4,2,3,3,3,3,3,3,3,3,3,5,3,3,5,"We can pretend all we like that we are a beautiful example of harmony and diversity, and as a life-long resident I can say that sure, we do a better job than most. But we are SORELY in need of more education for staff in regards to social justice issues. "
5/25/17 15:48,5/25/17 16:08,192.64.64.114,100,1175,1,5/25/17 16:08,R_2R8lIJ4R17pIiib,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,4,4,4,4,4,5,4,5,5,2,4,1,2,4,2,4,3,3,3,4,3,3,3,2,3,3,4,3,3,3,3,3,2,3,2,2,4,3,3,3,4,5,5,3,3,2,4,4,3,3,3,1,4,4,3,3,4,3,3,3,3,3,-99,-99,-99,3,3,5,-99
5/25/17 18:08,5/25/17 18:30,73.167.176.80,100,1351,1,5/25/17 18:30,R_20Y9J3LzssK7dxD,42.39970398,-71.03160095,EN,Somerville,,,,,Dr. Albert F. Argenziano School at Lincoln Park,,4,5,4,4,4,4,4,5,2,2,5,3,3,4,2,4,3,4,3,3,3,4,4,4,4,4,1,1,4,4,4,4,4,4,3,3,4,4,4,4,3,4,4,4,5,4,4,4,4,4,3,5,4,5,4,4,3,4,4,3,3,4,4,5,3,3,3,4,5,5,-99
5/25/17 19:10,5/25/17 19:37,98.216.128.57,100,1601,1,5/25/17 19:37,R_2VC0JvguQmiKKfP,42.39590454,-71.17870331,EN,Somerville,,,,,John F. Kennedy Elementary School,,4,4,4,5,5,5,3,4,4,1,4,3,4,4,1,4,2,4,2,2,1,3,2,2,5,2,3,3,4,4,4,4,3,2,4,4,3,4,4,1,5,4,4,4,4,4,4,5,5,4,3,5,5,5,4,3,3,4,4,4,4,3,4,4,1,1,2,2,1,2,"The administration has a laissez faire attitude to discipline. 
 
There is a lot of bullying from administration towards the faculty."
5/26/17 8:18,5/26/17 9:06,192.64.64.114,100,2903,1,5/26/17 9:06,R_2yrUuYQbfZzwZ5w,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,4,5,4,5,5,5,5,5,4,4,4,4,4,4,5,5,4,5,4,3,3,5,4,4,4,5,3,3,4,4,4,4,4,5,3,5,3,4,4,3,3,3,3,4,4,3,4,4,4,4,5,2,2,2,4,5,2,4,4,3,3,4,4,4,2,3,4,2,3,3,-99
5/26/17 9:04,5/26/17 9:27,192.64.64.114,100,1405,1,5/26/17 9:27,R_2DXLCSCsh0JJ7YE,42.40190125,-71.11930084,EN,Somerville,,,,,Full Circle High School,,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,4,3,5,5,5,4,5,4,5,4,4,1,1,3,4,3,4,3,2,3,3,2,2,5,2,4,3,5,4,4,5,4,4,5,4,4,3,3,3,4,5,4,4,3,2,2,2,3,4,2,3,4,3,3,5,-99
5/26/17 8:57,5/26/17 9:38,192.64.64.114,100,2446,1,5/26/17 9:38,R_27B8v5XfyktBb93,42.40190125,-71.11930084,EN,Somerville,,,,,Full Circle High School,,4,4,5,4,4,5,5,5,4,4,4,2,3,4,3,3,5,5,4,2,5,5,-99,-99,-99,-99,2,3,4,5,4,4,3,3,3,3,2,2,3,1,4,1,5,3,4,5,3,4,5,5,5,2,2,1,5,5,4,4,3,3,3,4,4,4,3,3,5,2,3,5,-99
5/26/17 9:21,5/26/17 9:43,192.64.64.114,100,1318,1,5/26/17 9:43,R_0OsNNs9rIuUQ8vf,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,4,4,4,4,3,4,4,5,3,2,5,2,2,3,3,2,4,3,5,4,5,5,3,3,4,4,4,4,2,3,3,3,3,3,4,3,4,3,2,2,3,3,1,1,1,3,2,3,4,5,2,-99,-99,-99,4,3,-99,-99,2,1,1,2,2,1,1,4,5,1,4,5,-99
5/24/17 13:31,5/26/17 12:54,192.64.64.114,100,170589,1,5/26/17 12:54,R_2OUuiO3wdmT1Jvt,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,4,4,4,5,5,5,3,4,4,3,5,2,3,3,3,4,3,4,3,2,2,5,4,4,4,3,3,3,2,4,4,3,3,4,3,3,5,4,4,3,4,4,3,3,3,3,2,2,4,3,4,3,3,3,3,3,2,3,4,3,2,4,4,4,2,3,3,2,3,4,-99
5/26/17 13:18,5/26/17 13:27,192.64.64.114,100,534,1,5/26/17 13:27,R_2SH2spnXM4cR8JR,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,4,4,4,5,4,4,2,4,4,3,4,3,3,3,3,4,4,4,5,4,5,5,4,4,5,5,2,2,4,5,4,4,4,4,3,2,3,3,5,4,4,4,4,4,4,3,5,3,5,4,4,2,2,3,4,4,3,4,5,3,3,2,4,4,1,3,5,2,3,4,-99
5/26/17 13:21,5/26/17 13:38,192.64.64.114,100,973,1,5/26/17 13:38,R_2dXdnVzIUsBGn6Z,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,4,4,4,3,2,3,3,4,2,2,4,2,2,2,3,4,2,2,4,3,2,3,4,3,4,4,3,3,3,3,4,3,3,4,3,2,3,3,4,3,4,3,4,4,4,3,3,4,3,3,5,2,3,2,4,3,2,2,4,3,2,4,3,4,2,3,4,2,4,5,-99
5/26/17 13:19,5/26/17 13:38,192.64.64.114,100,1112,1,5/26/17 13:38,R_3OjiKbQB3crog80,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,4,4,5,4,4,4,3,4,3,4,5,4,3,4,4,4,3,4,4,4,3,5,4,4,5,3,3,3,4,3,3,4,2,4,3,5,4,4,4,3,4,4,3,4,3,4,4,4,3,5,3,3,4,4,3,3,4,3,3,2,2,3,3,4,2,3,4,3,4,4,-99
5/26/17 14:07,5/26/17 14:20,192.64.64.114,100,736,1,5/26/17 14:20,R_1IBjkO8OamhoKMl,42.40190125,-71.11930084,EN,Somerville,,,,,Michael E. Capuano Early Childhood Center,,5,5,5,5,4,5,1,5,5,1,5,3,2,3,2,3,4,4,2,2,1,2,1,1,1,2,1,1,4,5,4,4,4,5,5,3,5,2,3,3,2,3,4,5,5,4,4,3,4,4,3,3,-99,4,-99,-99,-99,-99,5,5,4,4,4,3,4,-99,-99,4,4,5,-99
5/26/17 13:44,5/26/17 14:27,192.64.64.114,100,2552,1,5/26/17 14:27,R_29brYqDPv96gvPH,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,5,5,5,4,5,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,4,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,4,5,5,1,1,2,1,1,2,-99
5/26/17 14:14,5/26/17 14:33,192.64.64.114,100,1098,1,5/26/17 14:33,R_1EWHf1IorTbm4eo,42.40190125,-71.11930084,EN,Somerville,,,,,Michael E. Capuano Early Childhood Center,,5,5,4,4,4,4,4,4,4,2,5,4,4,4,4,4,2,4,3,2,2,2,2,2,3,2,1,1,4,4,5,4,4,3,4,4,3,4,4,3,4,3,4,4,4,4,3,3,4,4,5,5,5,4,5,5,5,5,4,4,3,4,4,3,2,3,3,3,4,5,-99
5/26/17 14:49,5/26/17 15:10,192.64.64.114,100,1277,1,5/26/17 15:10,R_1FQaJIZBL1v3vEL,42.40190125,-71.11930084,EN,Somerville,,,,,John F. Kennedy Elementary School,,4,4,4,2,4,5,2,5,3,2,2,4,4,2,3,4,4,2,3,1,2,4,3,3,4,3,2,2,4,4,4,4,3,2,3,3,3,2,3,2,3,3,-99,-99,4,2,3,3,2,2,4,3,3,3,3,2,2,3,3,3,-99,2,3,-99,2,2,3,3,3,4,-99
5/17/17 12:03,5/19/17 14:29,192.64.64.114,1,181507,0,5/26/17 19:32,R_1dh4F1wIEONs3aS,,,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/29/17 13:11,5/29/17 13:31,174.199.17.71,100,1207,1,5/29/17 13:31,R_RUp83CVGlEPiX6h,41.74479675,-72.61209869,EN,Somerville,,,,,Full Circle High School,,5,5,5,5,5,4,4,4,4,4,5,4,4,4,4,3,3,4,5,4,5,5,4,4,4,4,3,3,4,4,3,4,3,3,4,4,3,3,4,3,4,4,4,4,3,4,4,3,4,4,3,1,3,1,3,3,3,3,4,2,3,2,3,3,1,3,5,1,3,5,-99
5/29/17 19:49,5/29/17 20:04,73.61.183.76,100,906,1,5/29/17 20:04,R_3j34FA8GmbepDJK,42.51530457,-70.90750122,EN,Somerville,,,,,Next Wave Junior High School,,4,4,5,4,3,4,5,5,5,4,3,4,4,4,4,4,4,5,4,4,5,5,4,4,4,4,3,3,3,4,4,4,3,3,2,3,1,1,4,2,4,4,4,4,4,4,4,4,4,4,4,2,2,1,4,4,2,4,4,3,2,4,3,3,2,2,2,2,2,2,-99
5/30/17 8:50,5/30/17 9:05,192.64.64.114,100,946,1,5/30/17 9:05,R_3FPQNPGfYjW8Nkv,42.40190125,-71.11930084,EN,Somerville,,,,,Full Circle High School,,5,4,4,3,4,4,4,4,3,2,2,4,4,3,3,3,-99,4,4,4,5,5,4,3,3,3,3,1,4,3,3,3,4,2,3,4,3,2,4,2,4,1,3,-99,2,4,5,4,4,5,4,2,2,1,4,4,2,2,3,2,2,4,3,3,2,2,3,2,3,5,"I am a counselor, so my answers did not always fit the classroom/curriculum questions exactly. "
5/30/17 8:55,5/30/17 9:17,192.64.64.114,100,1313,1,5/30/17 9:17,R_2fvNlvzNPEKsTFV,42.40190125,-71.11930084,EN,Somerville,,,,,Winter Hill Community Innovation School,,5,5,5,5,5,5,4,5,5,1,3,3,4,4,5,2,2,5,5,5,5,5,5,5,5,5,3,3,4,4,4,4,4,3,5,2,3,3,4,2,3,4,4,4,4,3,5,5,4,5,3,3,4,1,3,5,2,3,4,3,3,3,2,3,2,3,3,2,3,3,-99
5/30/17 10:00,5/30/17 10:24,192.64.64.114,100,1493,1,5/30/17 10:25,R_2Y64TimrGlf6OsE,42.40190125,-71.11930084,EN,Somerville,,,,,Somerville High School,,5,5,4,-99,-99,-99,5,4,4,4,3,2,3,3,4,4,-99,3,4,3,5,5,5,4,3,2,2,2,4,3,4,4,3,3,4,3,1,1,3,3,4,4,4,4,4,4,4,3,4,4,3,2,2,1,4,4,-99,3,4,3,2,4,4,2,1,3,5,-99,-99,-99,-99
5/30/17 10:19,5/30/17 10:36,192.64.64.114,100,1020,1,5/30/17 10:36,R_1f3gAnHVQrXBjxE,42.40190125,-71.11930084,EN,Somerville,,,,,John F. Kennedy Elementary School,,5,5,5,4,4,5,3,4,4,3,3,1,3,1,2,1,3,4,2,2,2,4,3,3,4,2,2,2,4,4,4,4,4,3,3,2,4,4,5,4,4,4,4,3,3,4,4,3,4,4,3,4,3,2,4,4,3,4,4,2,2,2,3,4,1,1,1,2,3,3,-99
5/30/17 12:36,5/30/17 13:04,192.64.64.114,100,1681,1,5/30/17 13:04,R_2P0itrEObTCfHko,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,5,5,5,3,3,3,3,4,3,2,4,1,1,2,1,4,4,4,1,2,1,2,1,1,3,3,2,2,2,2,2,2,1,3,2,2,5,5,3,3,4,4,4,1,4,4,5,5,5,4,5,4,4,5,5,5,2,4,5,3,3,5,4,3,1,2,5,1,5,5,-99
5/30/17 13:18,5/30/17 13:34,192.64.64.114,100,994,1,5/30/17 13:34,R_2X6XPiG5LdX2ChI,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,5,5,4,2,3,4,5,5,4,4,4,3,3,4,4,3,5,4,5,5,4,5,5,4,4,5,2,1,4,4,4,4,4,2,4,2,2,3,1,3,3,3,3,4,4,3,5,4,5,5,3,4,3,3,4,4,4,4,4,3,3,4,4,3,2,3,4,1,2,3,-99
5/30/17 14:47,5/30/17 15:01,192.64.64.114,100,831,1,5/30/17 15:01,R_3NUpZge9DPRlDPn,42.40190125,-71.11930084,EN,Somerville,,,,,John F. Kennedy Elementary School,,5,5,5,4,4,4,3,4,2,2,1,3,4,4,4,1,1,2,4,3,4,5,3,3,4,3,2,2,3,2,3,2,3,2,3,1,4,4,2,1,4,2,3,1,2,1,3,2,2,2,3,3,3,2,3,3,1,4,3,2,2,3,3,4,3,3,4,2,2,3,-99
5/30/17 17:01,5/30/17 17:19,192.64.64.114,100,1057,1,5/30/17 17:19,R_Dubo5rQjB9QcXIZ,42.40190125,-71.11930084,EN,Somerville,,,,,Arthur D. Healey School,,4,4,4,4,3,4,3,5,4,2,5,3,3,3,3,5,4,5,2,1,3,2,3,3,4,2,3,2,4,4,4,3,4,3,3,3,3,3,4,3,3,3,5,4,4,3,3,3,4,4,3,3,4,2,3,3,2,3,4,3,3,4,3,2,1,2,5,3,4,5,-99
5/23/17 17:18,5/23/17 17:33,192.64.64.114,93,929,0,5/30/17 17:34,R_2xLZndGPmzrvY5f,,,EN,Somerville,,,,,Arthur D. Healey School,,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5/31/17 7:34,5/31/17 7:44,174.199.3.216,100,577,1,5/31/17 7:44,R_2pMLK2SuS4lkcxr,41.66479492,-72.63929749,EN,Somerville,,,,,Winter Hill Community Innovation School,,3,4,5,2,2,2,3,3,3,2,1,1,2,2,1,2,2,4,5,4,5,5,3,3,4,2,2,2,4,3,3,4,4,1,2,1,2,2,3,1,1,1,1,1,3,1,3,3,3,3,3,2,1,1,4,4,3,4,5,1,1,3,3,3,1,1,1,2,2,2,-99
